,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY
Date,,,,,,,,,,,,,,,,,,
2018-01-29,162.20114135742188,167.12628173828125,271.3844299316406,167.9600067138672,177.77000427246094,284.67999267578125,170.16000366210938,178.6999969482422,286.42999267578125,167.07000732421875,177.24000549316406,284.5,170.16000366210938,178.3000030517578,285.92999267578125,50640400,6091900,90118300
2018-01-30,161.24510192871094,162.15301513671875,268.600830078125,166.97000122070312,172.47999572753906,281.760009765625,167.3699951171875,177.6699981689453,284.739990234375,164.6999969482422,170.85000610351562,281.2200012207031,165.52999877929688,177.10000610351562,282.6000061035156,46048200,9613000,131796400
2018-01-31,161.68931579589844,160.89324951171875,268.73419189453125,167.42999267578125,171.13999938964844,281.8999938964844,168.44000244140625,174.3000030517578,283.29998779296875,166.5,170.27000427246094,280.67999267578125,166.8699951171875,173.60000610351562,282.7300109863281,32478900,7004200,108364800
2018-02-01,162.02732849121094,161.6077423095703,268.4292297363281,167.77999877929688,171.89999389648438,281.5799865722656,168.6199951171875,173.5399932861328,283.05999755859375,166.75999450683594,168.88999938964844,280.67999267578125,167.1699981689453,170.27000427246094,281.07000732421875,47230800,4751300,90102500
2018-02-02,154.99693298339844,159.23863220214844,262.58551025390625,160.5,169.3800048828125,275.45001220703125,166.8000030517578,172.72999572753906,280.2300109863281,160.10000610351562,168.99000549316406,275.4100036621094,166.0,170.8000030517578,280.0799865722656,86593800,4604500,173174800
2018-02-05,151.12440490722656,154.03970336914062,251.6034698486328,156.49000549316406,163.85000610351562,263.92999267578125,163.8800048828125,169.4600067138672,275.8500061035156,156.0,153.86000061035156,263.30999755859375,159.10000610351562,168.61000061035156,273.45001220703125,72738500,7309300,294681800
2018-02-06,157.44015502929688,155.2900848388672,256.5606994628906,163.02999877929688,165.17999267578125,269.1300048828125,163.72000122070312,166.0500030517578,269.70001220703125,154.0,158.25,258.70001220703125,154.8300018310547,158.35000610351562,259.94000244140625,68243800,7020000,355026800
2018-02-07,154.06982421875,155.78836059570312,255.16885375976562,159.5399932861328,165.7100067138672,267.6700134277344,163.39999389648438,168.25999450683594,272.3599853515625,159.07000732421875,164.52000427246094,267.5799865722656,163.08999633789062,164.86000061035156,268.5,51608600,4974000,167376100
2018-02-08,149.8303680419922,149.451904296875,245.5977783203125,155.14999389648438,158.97000122070312,257.6300048828125,161.0,165.72999572753906,268.1700134277344,155.02999877929688,158.75999450683594,257.5899963378906,160.2899932861328,165.69000244140625,268.010009765625,54390500,5656000,246449500
2018-02-09,151.6630096435547,151.17233276367188,249.2870330810547,156.41000366210938,160.8000030517578,261.5,157.88999938964844,161.97999572753906,263.6099853515625,150.24000549316406,155.22999572753906,252.9199981689453,157.07000732421875,159.97999572753906,260.79998779296875,70672600,7187100,283565300
2018-02-12,157.77178955078125,154.08673095703125,252.94772338867188,162.7100067138672,163.89999389648438,265.3399963378906,163.88999938964844,165.88999938964844,267.010009765625,157.50999450683594,161.5,261.6600036621094,158.5,162.3699951171875,263.8299865722656,60819500,5255900,143736000
2018-02-13,159.35232543945312,152.67654418945312,253.5768280029297,164.33999633789062,162.39999389648438,266.0,164.75,163.8300018310547,266.6199951171875,161.64999389648438,161.72000122070312,263.30999755859375,161.9499969482422,163.0,263.9700012207031,32549200,5406000,81223600
2018-02-14,162.2903594970703,150.41085815429688,256.99920654296875,167.3699951171875,159.99000549316406,269.5899963378906,167.5399932861328,162.02000427246094,270.0,162.8800048828125,159.67999267578125,264.29998779296875,163.0399932861328,161.44000244140625,264.30999755859375,40644900,5865600,120735700
2018-02-15,167.73980712890625,151.1535186767578,260.27850341796875,172.99000549316406,160.77999877929688,273.0299987792969,173.08999633789062,161.52000427246094,273.0400085449219,169.0,158.80999755859375,268.7699890136719,169.7899932861328,161.13999938964844,271.57000732421875,51147200,5012100,111200300
2018-02-16,167.19679260253906,148.34254455566406,260.3547668457031,172.42999267578125,157.7899932861328,273.1099853515625,174.82000732421875,159.89999389648438,275.32000732421875,171.77000427246094,157.75999450683594,272.2699890136719,172.36000061035156,159.47000122070312,272.32000732421875,40176100,7165800,160420100
2018-02-20,166.6343994140625,147.75027465820312,258.72467041015625,171.85000610351562,157.16000366210938,271.3999938964844,174.25999450683594,159.16000366210938,273.6700134277344,171.4199981689453,156.27999877929688,270.5,172.0500030517578,157.0,272.0299987792969,33930500,5211100,86369700
2018-02-21,165.87806701660156,149.14166259765625,257.4377136230469,171.07000732421875,158.63999938964844,270.04998779296875,174.1199951171875,161.32000732421875,274.7200012207031,171.00999450683594,157.60000610351562,269.94000244140625,172.8300018310547,157.75999450683594,271.8999938964844,37471600,7833400,98883700
2018-02-22,167.26467895507812,151.04071044921875,257.7713317871094,172.5,160.66000366210938,270.3999938964844,173.9499969482422,161.39999389648438,273.04998779296875,171.7100067138672,158.89999389648438,269.6400146484375,171.8000030517578,158.9499969482422,271.1000061035156,30991900,4398200,110511300
2018-02-23,170.17361450195312,153.29702758789062,261.8800354003906,175.5,163.05999755859375,274.7099914550781,175.64999389648438,163.30999755859375,274.7099914550781,173.5399932861328,161.44000244140625,271.25,173.6699981689453,161.44000244140625,271.7900085449219,33812400,4272400,92766400
2018-02-26,173.5382843017578,153.78587341308594,264.92108154296875,178.97000122070312,163.5800018310547,277.8999938964844,179.38999938964844,164.75,278.010009765625,176.2100067138672,162.3000030517578,275.260009765625,176.35000610351562,164.0,275.92999267578125,38162200,4525200,86491400
2018-02-27,172.97592163085938,151.04071044921875,261.6131591796875,178.38999938964844,160.66000366210938,274.42999267578125,180.47999572753906,164.5,278.9200134277344,178.16000366210938,160.63999938964844,274.3599853515625,179.10000610351562,164.19000244140625,278.1099853515625,38928100,4907500,99099200
2018-02-28,172.714111328125,149.23370361328125,258.96295166015625,178.1199951171875,157.74000549316406,271.6499938964844,180.6199951171875,161.2100067138672,276.19000244140625,178.0500030517578,157.72000122070312,271.2900085449219,179.25999450683594,160.42999267578125,275.67999267578125,37782100,6116800,121907800
2018-03-01,169.6887664794922,147.30372619628906,255.1974334716797,175.0,155.6999969482422,267.70001220703125,179.77999877929688,160.42999267578125,273.1700134277344,172.66000366210938,155.2100067138672,266.0,178.5399932861328,157.8000030517578,271.4100036621094,48802000,5609000,176855100
2018-03-02,170.86207580566406,140.27439880371094,256.5130310058594,176.2100067138672,148.27000427246094,269.0799865722656,176.3000030517578,150.4499969482422,269.7200012207031,172.4499969482422,146.83999633789062,264.82000732421875,172.8000030517578,148.91000366210938,265.79998779296875,38454000,11754300,139083200
2018-03-05,171.45358276367188,142.88555908203125,259.47772216796875,176.82000732421875,151.02999877929688,272.19000244140625,177.74000549316406,151.47999572753906,272.8900146484375,174.52000427246094,147.9199981689453,267.6099853515625,175.2100067138672,148.27999877929688,267.7300109863281,28401400,6397800,97307400
2018-03-06,171.30812072753906,143.04638671875,260.1355285644531,176.6699981689453,151.1999969482422,272.8800048828125,178.25,151.7100067138672,273.3900146484375,176.1300048828125,150.1300048828125,271.17999267578125,177.91000366210938,151.25,273.29998779296875,23788500,5015400,79213200
2018-03-07,169.7178955078125,144.1627655029297,260.04022216796875,175.02999877929688,152.3800048828125,272.7799987792969,175.85000610351562,152.74000549316406,273.17999267578125,174.27000427246094,149.67999267578125,270.20001220703125,174.94000244140625,149.86000061035156,270.4200134277344,31703500,4492000,87063500
2018-03-08,171.56993103027344,146.11167907714844,261.298583984375,176.94000244140625,154.44000244140625,274.1000061035156,177.1199951171875,154.61000061035156,274.239990234375,175.07000732421875,152.64999389648438,272.4200134277344,175.47999572753906,152.72999572753906,273.54998779296875,23774100,4291400,66901200
2018-03-09,174.51763916015625,148.7606964111328,265.8457946777344,179.97999572753906,157.24000549316406,278.8699951171875,180.0,157.72999572753906,278.8699951171875,177.38999938964844,154.83999633789062,275.3399963378906,177.9600067138672,155.6199951171875,275.70001220703125,32185200,5076500,113625300
2018-03-12,176.204833984375,149.23370361328125,265.51214599609375,181.72000122070312,157.74000549316406,278.5199890136719,182.38999938964844,159.4499969482422,279.9100036621094,180.2100067138672,157.50999450683594,278.0799865722656,180.2899932861328,157.74000549316406,279.20001220703125,32207100,4461500,71924800
2018-03-13,174.50796508789062,149.6878662109375,263.7961730957031,179.97000122070312,158.22000122070312,276.7200012207031,183.5,159.88999938964844,280.4100036621094,179.24000549316406,158.2100067138672,276.0299987792969,182.58999633789062,158.55999755859375,279.8399963378906,31693500,4333100,91968900
2018-03-14,173.02438354492188,149.70677185058594,262.44244384765625,178.44000244140625,158.24000549316406,275.29998779296875,180.52000427246094,159.50999450683594,278.0199890136719,177.80999755859375,157.24000549316406,274.6700134277344,180.32000732421875,159.0,277.80999755859375,29368400,3879000,105895100
2018-03-15,173.22801208496094,152.89503479003906,262.156494140625,178.64999389648438,161.61000061035156,275.0,180.24000549316406,162.14999389648438,276.6099853515625,178.07000732421875,158.58999633789062,274.42999267578125,178.5,158.7100067138672,275.8800048828125,22743800,5925700,83433000
2018-03-16,172.61715698242188,153.60459899902344,262.4407958984375,178.02000427246094,162.36000061035156,274.20001220703125,179.1199951171875,163.22999572753906,275.3900146484375,177.6199951171875,161.5800018310547,274.1400146484375,178.64999389648438,161.8800048828125,274.5,39404700,14293800,100343700
2018-03-19,169.97970581054688,150.4352264404297,258.8898620605469,175.3000030517578,159.00999450683594,270.489990234375,177.47000122070312,162.36000061035156,274.3999938964844,173.66000366210938,158.2100067138672,268.6199951171875,177.32000732421875,162.0,273.3500061035156,33446800,4307600,109208400
2018-03-20,169.92152404785156,150.7852783203125,259.3302001953125,175.24000549316406,159.3800048828125,270.95001220703125,176.8000030517578,160.6699981689453,271.6700134277344,174.94000244140625,159.25,270.17999267578125,175.24000549316406,159.75,270.94000244140625,19649400,3105100,59757300
2018-03-21,166.07200622558594,150.10409545898438,258.83245849609375,171.27000427246094,158.66000366210938,270.42999267578125,175.08999633789062,160.41000366210938,273.2699890136719,171.25999450683594,158.2899932861328,270.19000244140625,175.0399932861328,160.0,270.8999938964844,37054900,3871900,78709600
2018-03-22,163.72544860839844,148.57144165039062,252.3623809814453,168.85000610351562,157.0399932861328,263.6700134277344,172.67999267578125,159.1199951171875,268.8699951171875,168.60000610351562,156.85000610351562,263.3599853515625,170.0,157.85000610351562,267.9100036621094,41490800,3669400,148785900
2018-03-23,159.93409729003906,146.62257385253906,246.9833984375,164.94000244140625,154.97999572753906,258.04998779296875,169.9199981689453,157.77999877929688,264.5400085449219,164.94000244140625,154.9199981689453,257.8299865722656,168.38999938964844,157.58999633789062,264.1700134277344,41028800,3447400,183534800
2018-03-26,167.52650451660156,149.48915100097656,253.7406005859375,172.77000427246094,158.00999450683594,265.1099853515625,173.10000610351562,158.1999969482422,265.42999267578125,166.44000244140625,156.2100067138672,259.4100036621094,168.07000732421875,156.2100067138672,262.1300048828125,37541200,3477000,141956100
2018-03-27,163.2309112548828,148.98773193359375,249.4240264892578,168.33999633789062,157.47999572753906,260.6000061035156,175.14999389648438,159.77000427246094,266.7699890136719,166.9199981689453,156.47000122070312,258.8399963378906,173.67999267578125,158.5,266.1700134277344,40922600,3519100,129941400
2018-03-28,161.4273681640625,149.86758422851562,248.68699645996094,166.47999572753906,158.41000366210938,259.8299865722656,170.02000427246094,159.75999450683594,262.6400146484375,165.19000244140625,157.82000732421875,258.5799865722656,167.25,157.83999633789062,260.75,41668500,3913200,146452300
2018-03-29,162.68792724609375,147.94703674316406,251.8646697998047,167.77999877929688,156.3800048828125,263.1499938964844,171.75,159.8300018310547,265.260009765625,166.89999389648438,156.3800048828125,259.8399963378906,167.80999755859375,159.0,261.1199951171875,38398500,5289500,111601600
2018-04-02,161.62130737304688,149.2147979736328,246.42825317382812,166.67999267578125,157.72000122070312,257.4700012207031,168.94000244140625,160.16000366210938,263.1300048828125,164.47000122070312,155.25,254.6699981689453,166.63999938964844,158.27000427246094,262.54998779296875,37586800,6960100,186286300
2018-04-03,163.2794189453125,151.75027465820312,249.58673095703125,168.38999938964844,160.39999389648438,260.7699890136719,168.75,160.52999877929688,261.30999755859375,164.8800048828125,157.3000030517578,256.8399963378906,167.63999938964844,157.97999572753906,258.8699951171875,30278000,4719400,119956900
2018-04-04,166.4016876220703,153.008544921875,252.257080078125,171.61000061035156,161.72999572753906,263.55999755859375,172.00999450683594,162.14999389648438,264.3599853515625,164.77000427246094,157.8800048828125,256.6000061035156,164.8800048828125,158.5,256.75,34605500,4888000,123715300
2018-04-05,167.55555725097656,155.1088409423828,254.24789428710938,172.8000030517578,163.9499969482422,265.6400146484375,174.22999572753906,164.55999755859375,266.6400146484375,172.0800018310547,161.75,264.32000732421875,172.5800018310547,162.39999389648438,265.54998779296875,26933200,4503900,82652600
